trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.36787944117144233,0.04978706836786395,1.0,0.04978706836786395,99.5741367357279,0.1,0.24000000000000005,0.4,286.6,286.76000000000005,286.9,12.690000000000001,0.0008362369337979094
0.36787944117144233,0.04978706836786395,1.0,0.018315638888734186,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,7.8100000000000005,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,2.718281828459045,1.0,99.5741367357279,6.0,6.540000000000001,7.3,279.9,280.62,281.0,0.41,0.022774759715837863
0.36787944117144233,0.04978706836786395,2.718281828459045,0.36787944117144233,99.5741367357279,6.0,6.159999999999999,6.4,280.8,281.05,281.8,3.7399999999999998,0.02144772117962466
0.36787944117144233,0.04978706836786395,2.718281828459045,0.1353352832366127,99.5741367357279,5.8,5.970000000000001,6.2,280.8,281.15,282.1,17.029999999999998,0.020792699916411257
0.36787944117144233,0.04978706836786395,2.718281828459045,0.04978706836786395,99.5741367357279,1.8,2.5599999999999996,3.1,283.9,284.5,285.2,29.65,0.008917996237720336
0.36787944117144233,0.04978706836786395,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.19000000000000003,0.4,286.6,286.81,287.0,12.209999999999997,0.0006620209059233451
0.36787944117144233,0.04978706836786395,7.3890560989306495,1.0,99.5741367357279,6.0,6.95,8.1,279.5,280.58000000000004,281.0,0.0,0.024171390811393592
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.36787944117144233,99.5741367357279,6.0,6.5200000000000005,7.1,280.1,280.69000000000005,281.0,0.47000000000000003,0.02270115943038195
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.1353352832366127,99.5741367357279,6.0,6.199999999999999,6.6,280.6,281.15,283.0,3.75,0.021576474682443014
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.04978706836786395,99.5741367357279,5.7,5.91,6.1,281.0,281.21000000000004,282.2,17.270000000000003,0.02058372805795486
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.018315638888734186,99.5741367357279,1.8,2.4499999999999997,2.8,284.2,284.57000000000005,285.4,29.369999999999997,0.008535990523308478
0.36787944117144233,0.04978706836786395,0.36787944117144233,1.0,99.5741367357279,5.8,5.92,6.1,280.9,281.16999999999996,282.0,17.96,0.020620711275209865
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.36787944117144233,99.5741367357279,1.6,2.17,2.7,284.3,284.83000000000004,285.4,29.95,0.007560975609756096
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.25000000000000006,0.4,286.6,286.78000000000003,287.0,12.47,0.000870989095216528
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,7.94,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,6.709999999999999,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,1.0,99.5741367357279,2.0,2.5799999999999996,3.4,283.6,284.45,285.0,29.169999999999998,0.008988607462634567
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.18,0.3,286.7,286.85,287.0,13.070000000000002,0.0006271121485559
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,7.709999999999999,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,6.68,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.14,0.0
0.36787944117144233,0.018315638888734186,1.0,1.0,99.5741367357279,6.0,6.279999999999999,6.6,280.8,281.08000000000004,281.8,3.8199999999999994,0.021854120267260576
0.36787944117144233,0.018315638888734186,1.0,0.36787944117144233,99.5741367357279,5.8,6.000000000000001,6.2,280.8,281.01000000000005,281.2,14.469999999999999,0.020905194940942826
0.36787944117144233,0.018315638888734186,1.0,0.1353352832366127,99.5741367357279,2.8,3.7399999999999998,4.6,282.4,283.33,284.2,31.46,0.01302818127982722
0.36787944117144233,0.018315638888734186,1.0,0.04978706836786395,99.5741367357279,0.3,0.6100000000000001,0.8,286.2,286.39,286.7,15.24,0.0021254355400696866
0.36787944117144233,0.018315638888734186,1.0,0.018315638888734186,99.5741367357279,0.0,0.08,0.2,286.8,286.91999999999996,287.0,8.5,0.0002787456445993032
0.36787944117144233,0.018315638888734186,2.718281828459045,1.0,99.5741367357279,6.0,6.92,7.4,280.1,280.67,281.0,0.56,0.02406203275496366
0.36787944117144233,0.018315638888734186,2.718281828459045,0.36787944117144233,99.5741367357279,6.0,6.24,6.5,280.6,280.96999999999997,281.6,3.9799999999999995,0.021726263013126287
0.36787944117144233,0.018315638888734186,2.718281828459045,0.1353352832366127,99.5741367357279,6.0,6.08,6.3,280.7,281.06000000000006,282.0,14.790000000000001,0.021174340043184508
0.36787944117144233,0.018315638888734186,2.718281828459045,0.04978706836786395,99.5741367357279,3.1,3.84,4.3,282.7,283.15999999999997,283.9,31.919999999999998,0.013379790940766552
0.36787944117144233,0.018315638888734186,2.718281828459045,0.018315638888734186,99.5741367357279,0.1,0.53,0.9,286.1,286.52,286.9,15.169999999999998,0.001846368228531615
0.36787944117144233,0.018315638888734186,7.3890560989306495,1.0,99.5741367357279,6.2,7.2,8.6,279.2,280.62,283.0,0.01,0.025015634771732333
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.36787944117144233,99.5741367357279,6.1,6.890000000000001,7.9,279.8,280.57000000000005,281.9,0.41,0.02396855214638558
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.1353352832366127,99.5741367357279,6.0,6.21,6.6,280.4,281.08000000000004,282.0,3.63,0.021615788924083678
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.04978706836786395,99.5741367357279,5.9,6.04,6.3,280.7,281.16999999999996,282.1,14.489999999999998,0.02102990842937224
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.018315638888734186,99.5741367357279,3.2,3.6800000000000006,4.2,282.8,283.32000000000005,283.8,31.250000000000007,0.012822299651567944
0.36787944117144233,0.018315638888734186,0.36787944117144233,1.0,99.5741367357279,6.0,6.069999999999999,6.2,280.8,280.93999999999994,281.0,14.49,0.021149088881920495
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.36787944117144233,99.5741367357279,3.0,3.8600000000000003,4.3,282.7,283.15,284.0,32.25,0.013449008745339885
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.1353352832366127,99.5741367357279,0.3,0.78,1.2,286.0,286.27000000000004,286.9,15.8,0.0027172966382163384
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.04,0.1,286.9,286.97,287.0,8.57,0.00013936796627295214
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,7.05,0.0001045296167247387
0.36787944117144233,0.018315638888734186,0.1353352832366127,1.0,99.5741367357279,3.3,3.6099999999999994,3.9,283.1,283.41999999999996,283.7,31.640000000000004,0.012577082534926662
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.36787944117144233,99.5741367357279,0.5,0.65,1.0,286.0,286.37,286.5,15.540000000000001,0.0022646505470002094
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.12000000000000002,0.4,286.6,286.89,287.0,8.700000000000001,0.0004181038988188566
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,7.05,3.484320557491289e-05
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,6.4300000000000015,3.484320557491289e-05
0.1353352832366127,0.36787944117144233,1.0,1.0,99.5741367357279,4.4,4.9,5.4,281.6,282.17,282.8,14.75,0.017069007559131922
0.1353352832366127,0.36787944117144233,1.0,0.36787944117144233,99.5741367357279,0.0,0.12000000000000002,0.3,286.7,286.88,287.0,14.440000000000001,0.0004181184668989548
0.1353352832366127,0.36787944117144233,1.0,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,7.769999999999999,0.0
0.1353352832366127,0.36787944117144233,1.0,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.529999999999999,0.0
0.1353352832366127,0.36787944117144233,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.18,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,1.0,99.5741367357279,6.0,6.01,6.1,281.0,281.0,281.0,0.7,0.020940036932511064
0.1353352832366127,0.36787944117144233,2.718281828459045,0.36787944117144233,99.5741367357279,4.1,4.7,5.2,281.8,282.39,283.1,14.61,0.01637117280295378
0.1353352832366127,0.36787944117144233,2.718281828459045,0.1353352832366127,99.5741367357279,0.0,0.21000000000000002,0.4,286.6,286.78999999999996,287.0,14.069999999999999,0.000731707317073171
0.1353352832366127,0.36787944117144233,2.718281828459045,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,7.74,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.5,0.0
0.1353352832366127,0.36787944117144233,7.3890560989306495,1.0,99.5741367357279,6.0,6.04,6.1,280.9,281.07,282.0,0.0,0.021037233116227228
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.36787944117144233,99.5741367357279,6.0,6.04,6.2,281.0,281.0,281.0,0.6599999999999999,0.02104236343366778
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.1353352832366127,99.5741367357279,4.3,4.700000000000001,5.2,281.8,282.38,282.9,14.819999999999999,0.016371743068134322
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.04978706836786395,99.5741367357279,0.0,0.16,0.3,286.7,286.84,287.0,14.65,0.0005574912891986063
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,8.05,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,1.0,99.5741367357279,0.0,0.13999999999999999,0.4,286.6,286.86,287.0,14.459999999999999,0.00048780487804878043
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,7.720000000000001,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.640000000000001,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.2,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.1,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,1.0,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,7.860000000000001,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.660000000000001,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.23,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.08,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.0200000000000005,0.0
0.1353352832366127,0.1353352832366127,1.0,1.0,99.5741367357279,6.0,6.01,6.1,281.0,281.1,282.0,4.630000000000001,0.020932743547769146
0.1353352832366127,0.1353352832366127,1.0,0.36787944117144233,99.5741367357279,4.0,4.61,5.1,281.9,282.39,283.0,25.85,0.016062717770034846
0.1353352832366127,0.1353352832366127,1.0,0.1353352832366127,99.5741367357279,0.1,0.38,0.8,286.2,286.62,286.9,17.8,0.00132404181184669
0.1353352832366127,0.1353352832366127,1.0,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,8.360000000000001,6.968641114982578e-05
0.1353352832366127,0.1353352832366127,1.0,0.018315638888734186,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,6.9,6.968641114982578e-05
0.1353352832366127,0.1353352832366127,2.718281828459045,1.0,99.5741367357279,6.0,6.1,6.3,280.8,281.07000000000005,282.0,0.43,0.021241773165720648
0.1353352832366127,0.1353352832366127,2.718281828459045,0.36787944117144233,99.5741367357279,6.0,6.07,6.2,280.9,281.19,282.0,4.43,0.02113068300494326
0.1353352832366127,0.1353352832366127,2.718281828459045,0.1353352832366127,99.5741367357279,4.3,4.62,5.0,282.0,282.38,282.7,26.110000000000003,0.016097560975609757
0.1353352832366127,0.1353352832366127,2.718281828459045,0.04978706836786395,99.5741367357279,0.1,0.45,0.7,286.3,286.55000000000007,286.9,16.48,0.00156794425087108
0.1353352832366127,0.1353352832366127,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,8.58,0.0
0.1353352832366127,0.1353352832366127,7.3890560989306495,1.0,99.5741367357279,6.0,6.33,6.9,280.3,280.77000000000004,281.0,0.0,0.02204806687565308
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.36787944117144233,99.5741367357279,6.0,6.119999999999999,6.3,280.9,281.25,281.9,0.38,0.021296586282492952
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.1353352832366127,99.5741367357279,5.9,6.0,6.1,280.9,281.1,281.9,4.47,0.020898641588296758
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.04978706836786395,99.5741367357279,4.0,4.69,5.3,281.7,282.39,283.4,26.76,0.016336909572244672
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.018315638888734186,99.5741367357279,0.2,0.48,0.7,286.3,286.53000000000003,286.8,17.21,0.0016724155952754255
0.1353352832366127,0.1353352832366127,0.36787944117144233,1.0,99.5741367357279,4.2,4.63,5.0,282.0,282.37,282.8,26.02,0.016132404181184667
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.36787944117144233,99.5741367357279,0.2,0.38,0.7,286.3,286.63,286.8,16.119999999999997,0.0013239956795930456
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,8.459999999999999,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.7700000000000005,0.0
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.29,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,1.0,99.5741367357279,0.2,0.4600000000000001,0.8,286.2,286.57000000000005,286.9,18.080000000000002,0.0016026199351984113
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,8.64,0.0001045296167247387
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,6.68,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.18,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.040000000000001,0.0
0.1353352832366127,0.04978706836786395,1.0,1.0,99.5741367357279,6.0,6.08,6.3,280.8,280.96999999999997,281.0,3.6599999999999993,0.02118097892353249
0.1353352832366127,0.04978706836786395,1.0,0.36787944117144233,99.5741367357279,5.7,5.88,6.0,281.0,281.21999999999997,282.1,16.96,0.020480668756530828
0.1353352832366127,0.04978706836786395,1.0,0.1353352832366127,99.5741367357279,1.7,2.55,3.3,283.7,284.49999999999994,285.3,29.279999999999994,0.008883469778784184
0.1353352832366127,0.04978706836786395,1.0,0.04978706836786395,99.5741367357279,0.1,0.32,0.8,286.2,286.68,286.9,13.13,0.0011149825783972125
0.1353352832366127,0.04978706836786395,1.0,0.018315638888734186,99.5741367357279,0.0,0.04,0.1,286.9,286.96,287.0,7.699999999999998,0.00013937282229965157
0.1353352832366127,0.04978706836786395,2.718281828459045,1.0,99.5741367357279,6.0,6.300000000000001,6.7,280.6,280.88,281.5,0.38,0.021937460825962814
0.1353352832366127,0.04978706836786395,2.718281828459045,0.36787944117144233,99.5741367357279,6.0,6.109999999999999,6.3,280.9,280.95,281.0,3.84,0.021284748832996584
0.1353352832366127,0.04978706836786395,2.718281828459045,0.1353352832366127,99.5741367357279,5.7,5.88,6.0,281.0,281.21999999999997,282.0,16.87,0.020480668756530828
0.1353352832366127,0.04978706836786395,2.718281828459045,0.04978706836786395,99.5741367357279,1.9,2.46,3.0,284.0,284.58,285.5,28.47,0.008570234113712376
0.1353352832366127,0.04978706836786395,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.27,0.5,286.5,286.73,287.0,12.49,0.0009407665505226482
0.1353352832366127,0.04978706836786395,7.3890560989306495,1.0,99.5741367357279,6.0,6.58,7.7,280.0,280.69,281.0,0.0,0.0229052807463362
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.36787944117144233,99.5741367357279,6.0,6.17,6.5,280.7,280.91999999999996,281.0,0.39999999999999997,0.02149151833919677
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.1353352832366127,99.5741367357279,6.0,6.0600000000000005,6.1,280.9,280.96,281.0,3.91,0.021113511253571183
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.04978706836786395,99.5741367357279,5.7,5.869999999999999,6.0,281.0,281.22999999999996,282.2,16.56,0.020445837687216997
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.018315638888734186,99.5741367357279,1.5,2.3600000000000003,2.9,284.1,284.7099999999999,285.5,28.71,0.008220991395826804
0.1353352832366127,0.04978706836786395,0.36787944117144233,1.0,99.5741367357279,5.8,5.95,6.0,281.0,281.15,282.1,17.07,0.020724486241727624
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.36787944117144233,99.5741367357279,2.1,2.4799999999999995,2.9,284.1,284.52,284.9,29.689999999999998,0.008641114982578395
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.26,0.6,286.4,286.74,287.0,12.959999999999999,0.0009059233449477352
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,7.88,6.968641114982578e-05
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.58,0.0
0.1353352832366127,0.04978706836786395,0.1353352832366127,1.0,99.5741367357279,2.0,2.5799999999999996,3.2,283.8,284.48,285.0,29.890000000000004,0.008987668083327526
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.36787944117144233,99.5741367357279,0.1,0.24000000000000005,0.5,286.5,286.76000000000005,286.9,12.919999999999998,0.0008362369337979094
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.06,0.3,286.7,286.94,287.0,7.899999999999999,0.00020905923344947735
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,6.75,6.968641114982578e-05
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,6.220000000000001,0.0
0.1353352832366127,0.018315638888734186,1.0,1.0,99.5741367357279,6.0,6.15,6.5,280.7,281.03999999999996,282.0,3.3200000000000003,0.021414394651624365
