trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
1.0,0.1353352832366127,0.1353352832366127,1.0,99.5741367357279,0.0,0.14,0.3,286.7,286.86,287.0,5.62,0.00048780487804878054
1.0,0.1353352832366127,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.73,0.0
1.0,0.1353352832366127,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.29,0.0
1.0,0.1353352832366127,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.07,0.0
1.0,0.1353352832366127,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.0300000000000002,0.0
1.0,0.04978706836786395,1.0,1.0,99.5741367357279,2.0,2.1100000000000003,2.4,284.6,284.91999999999996,285.0,1.43,0.007351147963627497
1.0,0.04978706836786395,1.0,0.36787944117144233,99.5741367357279,1.9,1.97,2.1,284.9,285.03000000000003,285.1,5.790000000000001,0.006864111498257839
1.0,0.04978706836786395,1.0,0.1353352832366127,99.5741367357279,0.2,0.8299999999999998,1.2,285.8,286.17,286.8,9.739999999999998,0.0028919860627177694
1.0,0.04978706836786395,1.0,0.04978706836786395,99.5741367357279,0.0,0.06,0.2,286.8,286.94,287.0,4.21,0.00020905923344947735
1.0,0.04978706836786395,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.52,0.0
1.0,0.04978706836786395,2.718281828459045,1.0,99.5741367357279,2.0,2.5200000000000005,3.8,284.2,284.82,285.0,0.16,0.008770098141574444
1.0,0.04978706836786395,2.718281828459045,0.36787944117144233,99.5741367357279,2.0,2.17,2.6,284.5,284.88,285.0,1.37,0.007559658596063403
1.0,0.04978706836786395,2.718281828459045,0.1353352832366127,99.5741367357279,1.8,1.9600000000000002,2.1,285.0,285.06000000000006,285.2,5.4,0.006828792418646784
1.0,0.04978706836786395,2.718281828459045,0.04978706836786395,99.5741367357279,0.4,0.8299999999999998,1.2,285.8,286.17,286.6,9.850000000000001,0.0028919860627177694
1.0,0.04978706836786395,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.06999999999999999,0.2,286.8,286.94,287.0,3.9800000000000004,0.00024389394097766627
1.0,0.04978706836786395,7.3890560989306495,1.0,99.5741367357279,2.0,3.0600000000000005,4.0,283.9,284.51,285.0,0.0,0.010640887436102517
1.0,0.04978706836786395,7.3890560989306495,0.36787944117144233,99.5741367357279,2.0,2.3200000000000003,2.8,284.2,284.82,285.0,0.22000000000000003,0.008079682384899353
1.0,0.04978706836786395,7.3890560989306495,0.1353352832366127,99.5741367357279,2.0,2.1,2.5,284.5,284.93,285.0,1.29,0.007316308399818834
1.0,0.04978706836786395,7.3890560989306495,0.04978706836786395,99.5741367357279,1.8,1.9600000000000002,2.0,285.0,285.05,285.2,6.16,0.006829030347374657
1.0,0.04978706836786395,7.3890560989306495,0.018315638888734186,99.5741367357279,0.4,0.8300000000000001,1.4,285.6,286.17,286.6,9.739999999999998,0.0028919860627177702
1.0,0.04978706836786395,0.36787944117144233,1.0,99.5741367357279,1.9,2.0100000000000002,2.3,284.7,285.09000000000003,286.0,5.74,0.007001044932079415
1.0,0.04978706836786395,0.36787944117144233,0.36787944117144233,99.5741367357279,0.5,0.85,1.1,285.9,286.15,286.5,10.09,0.0029616724738675956
1.0,0.04978706836786395,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.13,0.5,286.5,286.87,287.0,3.960000000000001,0.0004529616724738676
1.0,0.04978706836786395,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.54,3.484320557491289e-05
1.0,0.04978706836786395,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.23,0.0
1.0,0.04978706836786395,0.1353352832366127,1.0,99.5741367357279,0.5,0.7900000000000001,1.1,285.9,286.21000000000004,286.5,9.6,0.0027526132404181182
1.0,0.04978706836786395,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.06,0.1,286.9,286.94,287.0,4.1899999999999995,0.00020905923344947735
1.0,0.04978706836786395,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.6399999999999997,0.0
1.0,0.04978706836786395,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.1500000000000004,3.484320557491289e-05
1.0,0.04978706836786395,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.04,0.0
1.0,0.018315638888734186,1.0,1.0,99.5741367357279,2.0,2.29,2.8,284.4,284.96999999999997,286.0,1.3699999999999999,0.007971872171551904
1.0,0.018315638888734186,1.0,0.36787944117144233,99.5741367357279,1.9,2.0,2.1,285.0,285.01,285.1,4.930000000000001,0.0069683983136476085
1.0,0.018315638888734186,1.0,0.1353352832366127,99.5741367357279,1.0,1.29,1.8,285.2,285.71,286.0,10.61,0.004494773519163763
1.0,0.018315638888734186,1.0,0.04978706836786395,99.5741367357279,0.0,0.18000000000000002,0.3,286.7,286.82,287.0,4.95,0.0006271777003484322
1.0,0.018315638888734186,1.0,0.018315638888734186,99.5741367357279,0.0,0.02,0.1,286.9,286.99,287.0,2.7800000000000002,6.968398313647608e-05
1.0,0.018315638888734186,2.718281828459045,1.0,99.5741367357279,2.0,2.59,3.4,284.0,284.7,285.0,0.15,0.009015280726791744
1.0,0.018315638888734186,2.718281828459045,0.36787944117144233,99.5741367357279,2.0,2.1700000000000004,2.5,285.0,285.0,285.0,1.27,0.007556499634362922
1.0,0.018315638888734186,2.718281828459045,0.1353352832366127,99.5741367357279,2.0,2.04,2.3,284.7,284.96999999999997,285.0,5.05,0.00710776627992056
1.0,0.018315638888734186,2.718281828459045,0.04978706836786395,99.5741367357279,1.0,1.2500000000000002,1.6,285.4,285.84,286.5,10.889999999999999,0.004354035319934516
1.0,0.018315638888734186,2.718281828459045,0.018315638888734186,99.5741367357279,0.1,0.21000000000000002,0.4,286.6,286.79,286.9,4.79,0.0007317073170731708
1.0,0.018315638888734186,7.3890560989306495,1.0,99.5741367357279,2.0,2.6599999999999997,4.1,284.0,284.71,286.0,0.01,0.009256359397292687
1.0,0.018315638888734186,7.3890560989306495,0.36787944117144233,99.5741367357279,2.0,2.8099999999999996,4.0,283.6,284.59999999999997,285.0,0.24,0.009776973661320066
1.0,0.018315638888734186,7.3890560989306495,0.1353352832366127,99.5741367357279,2.0,2.15,2.5,284.5,284.93,285.0,1.23,0.00748920161627421
1.0,0.018315638888734186,7.3890560989306495,0.04978706836786395,99.5741367357279,1.9,2.0100000000000002,2.1,284.9,284.99,285.1,4.98,0.007003484320557492
1.0,0.018315638888734186,7.3890560989306495,0.018315638888734186,99.5741367357279,1.0,1.2,1.4,285.6,285.8,286.0,10.129999999999999,0.004181184668989547
1.0,0.018315638888734186,0.36787944117144233,1.0,99.5741367357279,2.0,2.05,2.2,284.8,285.06,286.0,4.9799999999999995,0.007140120511302288
1.0,0.018315638888734186,0.36787944117144233,0.36787944117144233,99.5741367357279,0.9,1.27,1.6,285.4,285.81000000000006,286.2,10.59,0.00442385397798523
1.0,0.018315638888734186,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.17,0.4,286.6,286.83,287.0,4.92,0.0005923344947735192
1.0,0.018315638888734186,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.8800000000000003,3.484320557491289e-05
1.0,0.018315638888734186,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.2600000000000002,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,1.0,99.5741367357279,1.0,1.31,1.7,285.3,285.76,286.2,11.11,0.004563346918869962
1.0,0.018315638888734186,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.17,0.5,286.5,286.83000000000004,287.0,5.220000000000001,0.0005923344947735191
1.0,0.018315638888734186,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.05,0.2,286.8,286.95,287.0,3.0200000000000005,0.00017421602787456446
1.0,0.018315638888734186,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.23,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.13,0.0
0.36787944117144233,0.36787944117144233,1.0,1.0,99.5741367357279,1.4,1.72,2.0,285.0,285.29,285.6,5.000000000000001,0.005992822549736942
0.36787944117144233,0.36787944117144233,1.0,0.36787944117144233,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,4.51,6.968641114982578e-05
0.36787944117144233,0.36787944117144233,1.0,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.4999999999999996,0.0
0.36787944117144233,0.36787944117144233,1.0,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.23,0.0
0.36787944117144233,0.36787944117144233,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.05,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,1.0,99.5741367357279,1.9,2.0100000000000002,2.2,284.8,284.99,285.1,0.20000000000000004,0.007003484320557492
0.36787944117144233,0.36787944117144233,2.718281828459045,0.36787944117144233,99.5741367357279,1.3,1.65,1.9,285.1,285.43,286.2,4.7700000000000005,0.005747526821791835
0.36787944117144233,0.36787944117144233,2.718281828459045,0.1353352832366127,99.5741367357279,0.0,0.07,0.2,286.8,286.94,287.0,4.62,0.0002438939409776663
0.36787944117144233,0.36787944117144233,2.718281828459045,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.59,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.19,0.0
0.36787944117144233,0.36787944117144233,7.3890560989306495,1.0,99.5741367357279,2.0,2.0100000000000002,2.1,284.9,284.99,285.0,0.0,0.007003484320557492
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.36787944117144233,99.5741367357279,2.0,2.02,2.1,284.9,284.99,285.0,0.29,0.0070380822967840845
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.1353352832366127,99.5741367357279,1.0,1.55,1.8,285.2,285.45,286.0,4.9799999999999995,0.0054006968641114985
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.45,3.484320557491289e-05
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.5,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,1.0,99.5741367357279,0.0,0.04,0.1,286.9,286.96,287.0,4.89,0.00013937282229965157
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.65,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.14,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.05,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.02,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,1.0,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.63,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.26,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.05,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.03,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.0,0.0
0.36787944117144233,0.1353352832366127,1.0,1.0,99.5741367357279,1.9,2.02,2.2,284.9,285.1,286.0,1.65,0.007035385901365283
0.36787944117144233,0.1353352832366127,1.0,0.36787944117144233,99.5741367357279,1.3,1.53,1.9,285.1,285.6,286.3,8.639999999999999,0.0053285968028419185
0.36787944117144233,0.1353352832366127,1.0,0.1353352832366127,99.5741367357279,0.0,0.16,0.3,286.7,286.84000000000003,287.0,5.96,0.0005574912891986062
0.36787944117144233,0.1353352832366127,1.0,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.9,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.25,0.0
0.36787944117144233,0.1353352832366127,2.718281828459045,1.0,99.5741367357279,2.0,2.0200000000000005,2.1,284.9,285.09000000000003,286.0,0.19,0.007035630942844207
0.36787944117144233,0.1353352832366127,2.718281828459045,0.36787944117144233,99.5741367357279,2.0,2.02,2.1,284.9,284.98,285.0,1.52,0.007038327526132405
0.36787944117144233,0.1353352832366127,2.718281828459045,0.1353352832366127,99.5741367357279,1.3,1.58,1.8,285.2,285.41999999999996,285.7,8.41,0.005505226480836238
0.36787944117144233,0.1353352832366127,2.718281828459045,0.04978706836786395,99.5741367357279,0.0,0.19,0.5,286.5,286.81,287.0,5.69,0.000662020905923345
0.36787944117144233,0.1353352832366127,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.9699999999999998,0.0
0.36787944117144233,0.1353352832366127,7.3890560989306495,1.0,99.5741367357279,2.0,2.1599999999999997,2.4,284.6,284.88,285.0,0.01,0.007525083612040132
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.36787944117144233,99.5741367357279,2.0,2.0599999999999996,2.3,285.0,285.0,285.0,0.17,0.007176200097540582
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.1353352832366127,99.5741367357279,2.0,2.0200000000000005,2.1,284.9,285.08000000000004,286.0,1.5100000000000002,0.007035876001393244
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.04978706836786395,99.5741367357279,1.5,1.73,1.9,285.1,285.36,286.3,8.940000000000001,0.006025984882789368
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.018315638888734186,99.5741367357279,0.0,0.12000000000000002,0.3,286.7,286.88,287.0,5.4799999999999995,0.0004181184668989548
0.36787944117144233,0.1353352832366127,0.36787944117144233,1.0,99.5741367357279,1.2,1.59,1.8,285.2,285.40999999999997,285.8,8.469999999999999,0.005540069686411151
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.36787944117144233,99.5741367357279,0.0,0.19,0.5,286.5,286.82,287.0,5.67,0.0006619978397965228
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.7199999999999998,0.0
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.19,0.0
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.13,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,1.0,99.5741367357279,0.0,0.16,0.3,286.7,286.84000000000003,287.0,5.970000000000001,0.0005574912891986062
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.6900000000000004,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.3,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.05,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.05,0.0
0.36787944117144233,0.04978706836786395,1.0,1.0,99.5741367357279,2.0,2.04,2.2,285.0,285.08000000000004,285.8,1.3299999999999998,0.007105043187517413
0.36787944117144233,0.04978706836786395,1.0,0.36787944117144233,99.5741367357279,1.9,2.0,2.2,285.0,285.03,285.1,5.869999999999999,0.006967912761732224
0.36787944117144233,0.04978706836786395,1.0,0.1353352832366127,99.5741367357279,0.4,0.8,1.2,285.8,286.2,286.6,9.95,0.0027874564459930314
0.36787944117144233,0.04978706836786395,1.0,0.04978706836786395,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,3.9099999999999993,0.00010452961672473872
0.36787944117144233,0.04978706836786395,1.0,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.6599999999999997,0.0
0.36787944117144233,0.04978706836786395,2.718281828459045,1.0,99.5741367357279,2.0,2.25,2.6,284.4,284.98999999999995,286.0,0.06,0.007833170867567192
0.36787944117144233,0.04978706836786395,2.718281828459045,0.36787944117144233,99.5741367357279,2.0,2.08,2.2,284.8,284.95,285.0,1.2799999999999998,0.007246629272201513
0.36787944117144233,0.04978706836786395,2.718281828459045,0.1353352832366127,99.5741367357279,1.9,1.98,2.0,285.0,285.02,285.1,5.720000000000001,0.006898954703832752
0.36787944117144233,0.04978706836786395,2.718281828459045,0.04978706836786395,99.5741367357279,0.3,0.7699999999999999,1.2,285.8,286.22999999999996,286.7,9.73,0.002682926829268293
0.36787944117144233,0.04978706836786395,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.13000000000000003,0.3,286.7,286.87,287.0,4.279999999999999,0.0004529616724738677
0.36787944117144233,0.04978706836786395,7.3890560989306495,1.0,99.5741367357279,2.0,2.4999999999999996,3.9,284.1,284.91999999999996,286.0,0.0,0.008698072507132419
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.36787944117144233,99.5741367357279,2.0,2.2399999999999998,2.6,284.4,284.79,285.0,0.18000000000000002,0.007804062293140088
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.1353352832366127,99.5741367357279,2.0,2.07,2.2,284.8,284.96,285.0,1.3599999999999999,0.007211789708392851
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.04978706836786395,99.5741367357279,1.9,1.94,2.0,285.0,285.06,285.1,5.91,0.006759581881533101
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.018315638888734186,99.5741367357279,0.4,0.82,1.4,285.6,286.17999999999995,286.6,9.529999999999998,0.0028571428571428576
0.36787944117144233,0.04978706836786395,0.36787944117144233,1.0,99.5741367357279,1.9,2.0,2.1,284.9,285.1,286.0,5.800000000000001,0.006966213862765586
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.36787944117144233,99.5741367357279,0.7,0.95,1.2,285.8,286.05,286.3,9.75,0.0033101045296167245
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.09000000000000001,0.3,286.7,286.90999999999997,287.0,4.040000000000001,0.00031358885017421614
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,2.69,0.0001045296167247387
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.2,0.0
0.36787944117144233,0.04978706836786395,0.1353352832366127,1.0,99.5741367357279,0.6,0.9099999999999999,1.2,285.8,286.09000000000003,286.4,9.76,0.003170731707317072
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.09,0.3,286.7,286.90999999999997,287.0,4.839999999999999,0.0003135888501742161
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,2.7700000000000005,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.1700000000000004,0.0
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,2.06,0.0
